timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789854559.6660137,11986.65,1471.86,16246.035,22605.12,24407.684999999998,25691.085,26760.105,19589.309999999998,0.0
1789854559.6660235,11972.385,1454.895,16232.445,22610.114999999998,24406.695,25691.895,26755.92,19577.16,0.0
1789854559.6660352,11969.595,1449.315,16223.715,22597.2,24404.129999999997,25692.975,26760.645,19576.215,0.0
1789854559.6660447,11963.564999999999,1446.3,16226.64,22597.829999999998,24392.34,25680.285,26758.89,19569.059999999998,0.0
1789854559.6660569,11953.484999999999,1443.78,16229.205,22599.36,24378.12,25672.86,26749.98,19555.02,0.0
1789854559.666067,11972.295,1454.22,16225.875,22594.094999999998,24383.745,25682.535,26755.515,19575.315,0.0
1789854559.6660783,11968.785,1447.7849999999999,16215.705,22572.27,24406.065,25690.094999999998,26769.825,19577.61,0.0
1789854559.6660888,11956.455,1441.8899999999999,16217.685,22570.695,24405.254999999997,25677.0,26764.425,19563.434999999998,0.0
1789854559.6661003,11963.789999999999,1455.21,16239.96,22590.585,24387.795,25670.52,26761.32,19566.989999999998,0.0
1789854559.6661108,11954.16,1437.3,16216.47,22600.35,24383.925,25669.125,26763.164999999997,19560.735,0.0
1789854559.6661224,11965.859999999999,1456.83,16241.13,22623.165,24390.629999999997,25671.51,26763.57,19566.18,0.0
1789854559.666132,11959.47,1445.5349999999999,16227.404999999999,22588.379999999997,24371.1,25663.41,26767.71,19561.5,0.0
1789854559.666143,11972.97,1461.78,16249.32,22574.385,24359.265,25666.785,26770.094999999998,19573.605,0.0
1789854559.666153,11972.34,1454.8049999999998,16225.56,22583.43,24372.719999999998,25666.379999999997,26773.335,19573.92,0.0
1789854559.666164,11959.064999999999,1440.8999999999999,16209.765,22585.364999999998,24394.635,25668.539999999997,26772.254999999997,19561.32,0.0
1789854559.666174,11962.215,1455.3,16243.92,22622.67,24413.805,25690.725,26763.12,19558.755,0.0
1789854559.6661854,11966.22,1456.74,16244.234999999999,22621.545,24415.829999999998,25694.01,26775.27,19564.2,0.0
1789854559.6661954,11960.01,1447.335,16229.609999999999,22599.135,24399.675,25681.635,26780.309999999998,19558.71,0.0
1789854559.6662068,11971.484999999999,1459.1699999999998,16240.365,22610.385,24412.59,25689.015,26778.42,19566.0,0.0
1789854559.666217,11975.984999999999,1454.76,16223.355,22584.96,24399.045,25685.774999999998,26789.895,19574.82,0.0
1789854559.6662288,11973.105,1461.4199999999998,16238.519999999999,22606.739999999998,24404.129999999997,25691.76,26785.62,19567.755,0.0
1789854559.6662383,11972.699999999999,1461.78,16237.935,22605.66,24401.07,25687.305,26788.274999999998,19566.135,0.0
1789854559.6662498,11966.715,1451.7,16219.484999999999,22582.98,24392.565,25681.86,26792.954999999998,19560.78,0.0
1789854559.6662598,11968.56,1455.21,16225.109999999999,22580.82,24393.78,25682.67,26791.605,19561.274999999998,0.0
1789854559.666271,11977.605,1460.7,16228.935,22589.325,24400.44,25691.355,26797.995,19572.21,0.0
1789854559.666281,11964.285,1450.62,16225.92,22580.73,24392.52,25682.355,26793.945,19558.44,0.0
1789854559.6662924,11975.984999999999,1463.985,16238.07,22577.67,24386.535,25686.18,26798.895,19568.43,0.0
1789854559.6663022,11976.48,1466.415,16237.8,22593.285,24391.17,25689.285,26798.805,19564.649999999998,0.0
1789854559.6663136,11976.345,1476.0449999999998,16257.779999999999,22617.809999999998,24396.885,25682.355,26786.969999999998,19557.945,0.0
1789854559.6663232,11972.25,1463.04,16246.529999999999,22608.855,24399.629999999997,25687.53,26797.454999999998,19560.735,0.0
1789854559.666334,11976.84,1464.705,16240.724999999999,22579.335,24371.73,25678.26,26803.26,19563.165,0.0
1789854559.666344,11951.775,1435.455,16215.029999999999,22538.385,24345.54,25665.57,26811.135,19547.954999999998,0.0
1789854559.6663551,11941.064999999999,1419.705,16189.605,22562.01,24367.364999999998,25667.82,26806.68,19539.18,0.0
1789854559.666365,11942.369999999999,1424.655,16196.265,22579.605,24398.145,25663.815,26796.015,19535.445,0.0
1789854559.6663756,11951.46,1440.945,16218.269999999999,22597.02,24415.739999999998,25671.735,26791.11,19539.09,0.0
1789854559.666386,11943.585,1432.35,16210.125,22577.579999999998,24392.34,25658.37,26794.35,19532.385,0.0
1789854559.666397,11951.46,1438.11,16211.925,22573.53,24386.535,25666.829999999998,26801.01,19541.295,0.0
1789854559.666407,11944.035,1431.7649999999999,16207.109999999999,22569.795,24360.075,25658.055,26806.004999999997,19531.98,0.0
1789854559.6664183,11955.42,1445.76,16214.445,22548.149999999998,24358.05,25663.905,26811.27,19541.43,0.0
1789854559.666428,11976.119999999999,1462.185,16216.605,22527.18,24389.28,25678.844999999998,26820.809999999998,19563.704999999998,0.0
1789854559.668033,11971.755,1463.5349999999999,16232.039999999999,22563.675,24387.03,25684.155,26821.98,19557.27,0.0
1789854559.6680596,11946.734999999999,1436.445,16215.84,22593.645,24380.325,25677.585,26816.805,19536.75,0.0
1789854559.668084,11953.89,1443.465,16219.125,22599.27,24394.004999999997,25676.55,26815.995,19543.005,0.0
1789854559.6680944,11959.695,1450.0349999999999,16220.835,22585.32,24374.79,25666.11,26820.539999999997,19545.434999999998,0.0
1789854559.6712165,11947.455,1438.695,16211.16,22580.37,24368.579999999998,25657.245,26819.28,19533.645,0.0
1789854559.6712327,11941.875,1430.01,16200.449999999999,22570.695,24376.86,25664.489999999998,26818.875,19530.315,0.0
1789854559.6760254,11945.475,1433.655,16204.41,22564.485,24375.735,25668.09,26821.62,19531.665,0.0
1789854559.6760547,11948.984999999999,1439.82,16211.205,22547.43,24369.704999999998,25664.67,26820.629999999997,19533.735,0.0
1789854559.7566848,11947.635,1439.1,16214.984999999999,22556.745,24358.995,25659.675,26821.035,19532.52,0.0
1789854559.7567053,11945.564999999999,1442.34,16224.57,22595.895,24383.745,25667.46,26815.86,19526.579999999998,0.0
1789854559.7567253,11975.805,1467.495,16235.55,22581.945,24376.184999999998,25682.805,26834.76,19554.885,0.0
1789854559.7567325,11970.9,1463.1299999999999,16234.875,22584.555,24374.43,25681.95,26836.649999999998,19549.844999999998,0.0
1789854559.7567408,11952.855,1442.835,16215.48,22582.305,24394.68,25673.129999999997,26834.355,19534.41,0.0
1789854559.756753,11951.01,1444.23,16220.835,22590.135,24396.57,25670.835,26830.53,19531.62,0.0
1789854559.7567613,11966.085,1459.8899999999999,16232.175,22588.515,24395.625,25683.254999999997,26838.18,19547.37,0.0
1789854559.756768,11966.984999999999,1458.675,16227.72,22579.785,24391.035,25680.51,26839.71,19546.605,0.0
1789854559.7567756,11962.17,1455.075,16227.9,22581.405,24375.465,25673.85,26837.19,19538.82,0.0
1789854559.7567823,11953.71,1450.1699999999998,16228.08,22574.879999999997,24352.92,25661.34,26837.055,19529.055,0.0
1789854559.75679,11957.76,1453.455,16228.394999999999,22575.51,24383.204999999998,25691.76,26842.77,19535.13,0.0
1789854559.7567968,11956.32,1453.32,16231.545,22584.78,24390.855,25671.825,26848.71,19531.62,0.0
1789854559.7568083,11978.189999999999,1473.75,16244.82,22592.43,24400.035,25685.235,26858.16,19552.454999999998,0.0
1789854559.7568152,11969.279999999999,1459.485,16226.865,22586.715,24409.71,25692.614999999998,26860.635,19549.125,0.0
1789854559.7568233,11955.375,1449.945,16223.535,22581.315,24393.239999999998,25676.73,26853.57,19532.969999999998,0.0
1789854559.75683,11951.775,1445.355,16215.615,22567.59,24375.195,25670.204999999998,26856.09,19532.385,0.0
1789854559.756838,11961.675,1461.51,16242.435,22570.785,24384.69,25671.735,26852.85,19537.335,0.0
1789854559.7568443,11954.295,1447.47,16218.18,22561.739999999998,24372.45,25661.204999999998,26857.305,19531.934999999998,0.0
1789854559.756852,11954.385,1448.73,16210.845,22571.37,24372.225,25664.309999999998,26859.059999999998,19530.18,0.0
1789854559.7568588,11956.5,1447.3799999999999,16210.26,22563.809999999998,24367.184999999998,25668.405,26864.73,19533.645,0.0
1789854559.7568662,11965.635,1459.7549999999999,16225.109999999999,22569.48,24381.135,25677.0,26865.629999999997,19540.26,0.0
1789854559.756873,11955.285,1450.71,16220.654999999999,22577.445,24383.925,25672.004999999997,26865.135,19530.045,0.0
1789854559.7568803,11962.305,1458.36,16229.654999999999,22582.665,24383.43,25672.635,26867.879999999997,19535.265,0.0
1789854559.7568872,11950.47,1443.195,16217.01,22562.55,24360.434999999998,25653.6,26867.295,19525.725,0.0
1789854559.7568946,11947.365,1435.995,16204.814999999999,22554.765,24366.329999999998,25658.594999999998,26864.82,19522.079999999998,0.0
1789854559.7569013,11945.52,1439.0549999999998,16211.789999999999,22563.585,24379.875,25659.945,26861.219999999998,19517.399999999998,0.0
1789854559.756909,11960.955,1453.23,16218.09,22558.77,24382.17,25678.305,26868.96,19533.105,0.0
1789854559.7569153,11960.46,1455.885,16229.744999999999,22572.135,24377.085,25679.61,26869.32,19530.719999999998,0.0
1789854559.7569232,11944.484999999999,1441.395,16223.625,22581.135,24376.545,25671.69,26870.535,19516.094999999998,0.0
1789854559.7569296,11953.26,1453.1399999999999,16233.435,22592.879999999997,24406.469999999998,25679.835,26861.489999999998,19519.245,0.0
1789854559.7569373,11949.029999999999,1438.245,16207.244999999999,22556.52,24376.32,25674.21,26877.6,19520.505,0.0
1789854559.7569437,11950.56,1439.145,16202.16,22550.67,24370.515,25673.94,26884.305,19524.015,0.0
1789854559.756951,11966.58,1460.07,16222.545,22573.395,24370.11,25673.895,26885.43,19536.255,0.0
1789854559.7569575,11952.81,1449.27,16219.394999999999,22565.43,24370.245,25670.835,26883.765,19521.585,0.0
1789854559.7569647,11955.734999999999,1456.965,16233.885,22563.36,24373.53,25671.51,26885.879999999997,19520.505,0.0
1789854559.7569711,11958.75,1450.665,16209.494999999999,22536.27,24378.03,25672.094999999998,26894.295,19527.84,0.0
1789854559.7569788,11961.045,1454.985,16216.785,22530.825,24370.92,25677.045,26893.934999999998,19528.425,0.0
1789854559.7569854,11966.939999999999,1458.585,16222.275,22542.57,24370.515,25685.235,26896.184999999998,19533.51,0.0
1789854559.7575727,11955.6,1444.2749999999999,16205.849999999999,22539.69,24353.954999999998,25667.19,26899.155,19527.255,0.0
1789854559.757589,11958.255,1457.28,16228.935,22567.68,24374.43,25670.385,26891.73,19524.87,0.0
1789854559.760333,11950.154999999999,1452.87,16229.654999999999,22588.605,24373.26,25660.53,26887.815,19512.585,0.0
1789854559.7603502,11958.93,1456.695,16224.57,22583.79,24402.96,25680.059999999998,26892.899999999998,19522.62,0.0
1789854559.7674663,11959.244999999999,1457.46,16228.08,22592.925,24409.395,25680.87,26893.26,19524.105,0.0
1789854559.7674866,11950.289999999999,1447.74,16221.96,22578.66,24381.989999999998,25660.754999999997,26895.914999999997,19519.245,0.0
1789854559.7675033,11933.955,1431.36,16208.234999999999,22569.93,24379.155,25657.695,26894.655,19501.785,0.0
1789854559.767511,11934.359999999999,1433.205,16211.88,22570.02,24376.14,25653.51,26894.25,19500.12,0.0
1789854559.771001,11940.705,1437.5249999999999,16210.935,22560.21,24380.325,25658.145,26898.614999999998,19507.05,0.0
1789854559.7710197,11953.845,1450.71,16219.439999999999,22566.239999999998,24382.754999999997,25670.879999999997,26899.559999999998,19517.219999999998,0.0
1789854559.775649,11956.814999999999,1454.8049999999998,16225.47,22573.844999999998,24369.39,25665.3,26901.585,19519.11,0.0
1789854559.775666,11952.404999999999,1450.845,16223.175,22571.37,24376.905,25672.545,26902.44,19514.385,0.0
1789854559.8574736,11949.705,1448.46,16220.699999999999,22560.21,24370.785,25670.25,26908.695,19514.16,0.0
1789854559.8575091,11941.92,1438.74,16208.595,22551.795,24371.64,25668.539999999997,26907.12,19504.26,0.0
1789854559.857543,11959.47,1457.28,16223.13,22567.184999999998,24380.82,25670.789999999997,26908.469999999998,19517.85,0.0
1789854559.857556,11953.439999999999,1451.97,16221.33,22565.43,24377.219999999998,25670.7,26915.985,19517.219999999998,0.0
1789854559.8575716,11951.01,1451.385,16224.75,22568.895,24385.59,25680.015,26918.055,19513.485,0.0
1789854559.8575847,11949.48,1452.1499999999999,16225.38,22568.309999999998,24382.665,25680.96,26917.379999999997,19509.165,0.0
1789854559.8575993,11938.23,1447.155,16230.51,22576.274999999998,24369.165,25657.245,26911.44,19493.37,0.0
1789854559.8576117,11945.52,1442.61,16211.16,22549.905,24355.485,25650.719999999998,26919.765,19503.405,0.0
1789854559.857626,11957.67,1452.645,16213.32,22552.785,24368.67,25666.695,26925.434999999998,19516.77,0.0
1789854559.857638,11954.835,1450.26,16209.18,22543.02,24355.079999999998,25660.26,26928.405,19513.17,0.0
1789854559.8591683,11964.105,1463.895,16227.269999999999,22561.245,24374.114999999998,25678.035,26928.989999999998,19519.515,0.0
1789854559.8592014,11967.48,1467.36,16230.375,22569.524999999998,24382.575,25683.614999999998,26938.89,19522.89,0.0
1789854559.8592353,11967.885,1469.385,16232.715,22570.155,24385.094999999998,25683.66,26941.454999999998,19521.135,0.0
1789854559.8592508,11959.199999999999,1462.5449999999998,16231.14,22567.725,24378.434999999998,25678.754999999997,26937.135,19513.305,0.0
1789854559.8592691,11945.699999999999,1446.435,16215.345,22551.75,24372.945,25665.885,26932.68,19500.12,0.0
1789854559.859284,11937.42,1440.585,16218.269999999999,22549.274999999998,24367.995,25659.09,26927.684999999998,19492.92,0.0
1789854559.8593009,11946.33,1448.82,16230.42,22531.905,24362.055,25667.91,26934.795,19505.204999999998,0.0
1789854559.8593152,11945.789999999999,1442.385,16202.43,22554.719999999998,24363.09,25664.265,26936.46,19504.98,0.0
1789854559.8600743,11939.76,1433.655,16187.22,22550.129999999997,24360.84,25648.11,26936.145,19497.465,0.0
1789854559.8601594,11948.805,1444.6799999999998,16197.074999999999,22528.844999999998,24370.245,25658.145,26939.745,19505.34,0.0
1789854559.8602295,11938.32,1433.61,16194.285,22480.155,24365.295,25670.7,26945.37,19495.844999999998,0.0
1789854559.860247,11950.199999999999,1443.645,16195.545,22509.899999999998,24364.26,25670.7,26945.145,19505.295,0.0
1789854559.8602643,11944.305,1445.895,16216.335,22581.045,24347.7,25645.274999999998,26938.26,19496.385,0.0
1789854559.8602784,11927.07,1432.35,16208.64,22556.879999999997,24340.77,25633.71,26930.969999999998,19478.385,0.0
1789854559.860294,11924.55,1429.605,16203.555,22540.95,24362.504999999997,25656.434999999998,26926.695,19473.795,0.0
1789854559.8603072,11924.955,1429.7849999999999,16205.76,22553.504999999997,24363.719999999998,25645.14,26931.059999999998,19476.27,0.0
1789854559.8603227,11928.555,1431.81,16204.005,22544.28,24361.649999999998,25646.895,26939.52,19482.524999999998,0.0
1789854559.8603354,11937.689999999999,1434.645,16199.369999999999,22544.28,24366.735,25659.36,26947.934999999998,19494.135,0.0
1789854559.8604228,11925.81,1425.33,16194.824999999999,22544.91,24365.204999999998,25653.059999999998,26943.795,19478.024999999998,0.0
1789854559.8604372,11924.55,1423.53,16190.505,22534.695,24359.085,25645.41,26941.995,19475.774999999998,0.0
1789854559.860453,11924.73,1428.03,16199.234999999999,22540.905,24354.405,25639.559999999998,26944.469999999998,19475.46,0.0
1789854559.8606455,11930.445,1433.1599999999999,16199.55,22526.82,24364.485,25653.42,26951.355,19481.085,0.0
1789854559.8606668,11943.359999999999,1442.79,16203.15,22517.01,24363.18,25658.46,26958.645,19493.28,0.0
1789854559.8608167,11930.535,1433.925,16199.369999999999,22515.93,24326.19,25638.03,26951.219999999998,19479.375,0.0
1789854559.8612566,11930.445,1437.5249999999999,16210.305,22557.329999999998,24339.42,25642.395,26946.45,19478.43,0.0
1789854559.8613007,11917.71,1423.3049999999998,16200.0,22552.829999999998,24357.285,25632.809999999998,26943.75,19465.469999999998,0.0
1789854559.8613324,11929.005,1439.19,16216.289999999999,22554.405,24362.055,25653.465,26943.434999999998,19471.815,0.0
1789854559.8613496,11933.595,1436.085,16201.305,22539.87,24367.454999999998,25656.57,26949.285,19475.91,0.0
1789854559.8613732,11926.35,1426.77,16190.865,22529.835,24354.945,25642.754999999997,26955.899999999998,19471.454999999998,0.0
1789854559.8613863,11938.185,1437.48,16199.055,22530.51,24349.635,25651.215,26967.285,19486.575,0.0
1789854559.8614008,11929.23,1428.7949999999998,16191.675,22525.155,24335.864999999998,25639.335,26967.96,19478.07,0.0
1789854559.861413,11923.47,1428.48,16199.55,22540.59,24335.504999999997,25631.37,26960.085,19468.485,0.0
1789854559.863792,11935.8,1442.61,16211.07,22547.385,24352.335,25637.94,26957.475,19475.505,0.0
1789854559.8638167,11923.109999999999,1423.215,16184.835,22512.059999999998,24345.315,25637.085,26961.254999999997,19466.594999999998,0.0
1789854559.8678613,11920.814999999999,1421.9099999999999,16188.705,22514.895,24342.03,25638.48,26961.93,19463.579999999998,0.0
1789854559.8678775,11917.664999999999,1415.1599999999999,16183.035,22516.469999999998,24349.094999999998,25648.605,26968.68,19465.335,0.0
1789854559.8710656,11929.68,1433.1599999999999,16202.609999999999,22536.855,24359.535,25654.68,26967.78,19472.895,0.0
1789854559.8710868,11924.46,1426.185,16187.76,22512.105,24343.155,25642.844999999998,26969.579999999998,19466.73,0.0
1789854559.875723,11925.359999999999,1427.175,16188.435,22513.364999999998,24328.89,25632.539999999997,26973.135,19469.204999999998,0.0
1789854559.8757467,11925.63,1429.695,16194.375,22532.219999999998,24348.735,25647.03,26969.219999999998,19467.585,0.0
1789854559.9635694,11915.595,1420.2,16188.525,22533.03,24347.835,25636.86,26967.69,19456.875,0.0
1789854559.9636033,11913.885,1420.335,16190.955,22536.27,24359.219999999998,25641.719999999998,26966.16,19455.255,0.0
1789854559.963642,11924.955,1430.73,16197.57,22539.69,24355.98,25645.77,26970.57,19465.649999999998,0.0
1789854559.9636571,11916.855,1420.7849999999999,16183.845,22528.17,24331.86,25630.875,26970.48,19456.02,0.0
